ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-28T18:25:03.776366+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52805.0,38.75409471399678,26.9135348325448,0.4457831325301205,20,0.0516,52539.08631755653,52358.53868603797,BULL,18
2026-07-28T19:40:14.382594+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52836.0,30.771050519491446,27.326604975008483,0.5,20,0.065,52569.935239694,52378.32155928119,BULL,19
2026-07-28T19:45:00.926139+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52850.0,29.858832629528052,27.326604975008483,0.189873417721519,20,0.067,52569.935239694,52378.32155928119,BULL,19
2026-07-28T19:50:58.852420+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52831.0,30.226058866704385,27.326604975008483,0.3333333333333333,20,0.0662,52569.935239694,52378.32155928119,BULL,19
2026-07-28T20:01:48.647764+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52811.0,33.18471402277062,27.568357080911774,0.29411764705882354,20,0.0603,52592.89378829457,52395.289098648886,BULL,20
2026-07-28T20:10:01.685094+00:00,v0.3.0,US30_SB,FAKEY,SELL,OPEN,,52819.0,34.4220238285626,27.568357080911774,0.3,20,0.0581,52592.89378829457,52395.289098648886,BULL,20
2026-07-28T20:30:40.010287+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52810.0,31.502822323565905,27.568357080911774,0.16883116883116883,20,0.0635,52592.89378829457,52395.289098648886,BULL,20
2026-07-28T20:41:30.102142+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52791.0,30.030494760506784,27.568357080911774,0.273972602739726,20,0.0666,52592.89378829457,52395.289098648886,BULL,20
2026-07-28T22:05:05.147608+00:00,v0.3.0,US30_SB,FAKEY,BUY,OPEN,,52810.9,26.252070364254386,27.57849103006642,0.0010764262647851802,42,0.16,52610.76104655222,52410.39554258597,BULL,22
2026-07-28T22:29:44.713268+00:00,v0.3.0,US30_SB,SWEEP,BUY,OPEN,,52749.9,26.822307037245135,27.57849103006642,0.3679498657117004,32,0.1193,52610.76104655222,52410.39554258597,BULL,22
2026-07-28T22:35:01.452333+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52722.4,28.013570820060952,27.57849103006642,0.49281609195399706,42,0.1499,52610.76104655222,52410.39554258597,BULL,22
2026-07-28T23:38:50.964519+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,52783.0,28.904026212790633,26.71286079598453,0.3944480309877209,20,0.0692,52624.688565928205,52423.98788063406,BULL,23
2026-07-28T23:45:01.739186+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52829.0,29.361124643868877,26.71286079598453,0.4059531348954905,20,0.0681,52624.688565928205,52423.98788063406,BULL,23
2026-07-29T22:43:04.841181+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,51772.0,12.016847660489598,30.20449837640239,0.19230769230769232,22,0.1831,52263.80817893808,52386.505135574465,BEAR,22
2026-07-30T15:38:53.812480+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,51803.0,33.403327973055745,22.448270403031728,0.21428571428571427,20,0.0599,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T15:45:03.302776+00:00,v0.3.0,US30_SB,SWEEP,SELL,OPEN,,51898.0,30.832344857608206,22.448270403031728,0.37,20,0.0649,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T15:49:00.784598+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,51917.0,27.658178924974795,22.448270403031728,0.7730496453900709,20,0.0723,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T15:54:03.981623+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,51945.0,27.385494560628015,22.448270403031728,0.3904761904761905,20,0.073,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T15:57:00.868398+00:00,v0.3.0,US30_SB,SWEEP,SELL,OPEN,,51961.0,26.040791381463727,22.448270403031728,0.3592233009708738,20,0.0768,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T15:58:01.561607+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,51972.0,25.752163424930565,22.448270403031728,0.40540540540540543,20,0.0777,51872.11397211068,52082.97250510034,BEAR,15
2026-07-30T16:02:04.046238+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,51968.0,25.041272897264893,21.25294896368275,0.20930232558139536,20,0.0799,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:06:01.701839+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,51970.0,25.502155226058303,21.25294896368275,0.015151515151515152,20,0.0784,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:08:02.968393+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,51975.0,24.545225678557,21.25294896368275,0.023622047244094488,20,0.0815,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:17:03.849982+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52052.0,21.48465242370802,21.25294896368275,0.7166666666666667,20,0.0931,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:20:00.687020+00:00,v0.3.0,US30_SB,SWEEP,SELL,BLOCKED,position_already_open,52061.0,20.622369305012654,21.25294896368275,0.7475728155339806,20,0.097,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:21:01.331467+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52063.0,20.292200069892765,21.25294896368275,0.7111111111111111,20,0.0986,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:23:02.554280+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52047.0,20.62439700057091,21.25294896368275,0.22,20,0.097,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:25:03.812861+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52030.0,20.07919945168255,21.25294896368275,0.08888888888888889,20,0.0996,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:31:02.445786+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52051.0,18.980960797047793,21.25294896368275,0.11538461538461539,20,0.1054,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:37:01.307521+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52083.0,18.770277398585208,21.25294896368275,0.4936708860759494,20,0.1066,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:42:04.525554+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52056.0,18.902768574918937,21.25294896368275,0.03529411764705882,20,0.1058,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:44:00.727523+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52056.0,19.21208106913942,21.25294896368275,0.30952380952380953,20,0.1041,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:48:03.168472+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52077.0,18.99141626704345,21.25294896368275,0.13953488372093023,20,0.1053,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:50:04.458325+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,52081.0,17.339537495886123,21.25294896368275,0.358974358974359,20,0.1153,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:51:05.104572+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52078.0,17.529570531418035,21.25294896368275,0.4520547945205479,20,0.1141,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:52:00.635083+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52091.0,17.63460120987,21.25294896368275,0.4666666666666667,20,0.1134,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T16:56:03.163628+00:00,v0.3.0,US30_SB,FAKEY,BUY,OPEN,,52138.0,17.377338742441403,21.25294896368275,0.7631578947368421,20,0.1151,51880.29359381443,52078.07134800226,BEAR,16
2026-07-30T17:01:01.270351+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52174.0,19.240060379760237,20.650367827191367,0.6153846153846154,20,0.1039,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:05:03.737674+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52181.0,19.027445972326202,20.650367827191367,0.3125,20,0.1051,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:10:01.760672+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52164.0,18.97097656138927,20.650367827191367,0.2988505747126437,20,0.1054,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:12:02.982167+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52164.0,17.878035911231812,20.650367827191367,0.3263157894736842,20,0.1119,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:13:03.621884+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52157.0,18.243890489477188,20.650367827191367,0.24705882352941178,20,0.1096,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:17:01.035889+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52170.0,17.152794572673635,20.650367827191367,0.06521739130434782,20,0.1166,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:28:02.846898+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52167.0,15.163485069996858,20.650367827191367,0.0,20,0.1319,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:35:02.191934+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52162.0,14.390353810236304,20.650367827191367,0.10526315789473684,20,0.139,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:38:04.170101+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52160.0,16.1048131607478,20.650367827191367,0.06930693069306931,20,0.1242,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:41:01.121285+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52173.0,17.898059230900373,20.650367827191367,0.03333333333333333,20,0.1117,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:47:04.966723+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52188.0,17.029275420959802,20.650367827191367,0.02912621359223301,20,0.1174,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:48:00.512946+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52171.0,17.45575574874843,20.650367827191367,0.11578947368421053,20,0.1146,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:50:01.820915+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52169.0,17.46440164171004,20.650367827191367,0.19642857142857142,20,0.1145,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:51:02.441317+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52186.0,17.574087238016418,20.650367827191367,0.1262135922330097,20,0.1138,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T17:53:03.671528+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52184.0,17.163371141385067,20.650367827191367,0.08620689655172414,20,0.1165,51902.360870594006,52079.40192168335,BEAR,17
2026-07-30T18:01:03.628132+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52156.0,16.251002149646368,20.46373830194208,0.4166666666666667,20,0.1231,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:04:00.469057+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52163.0,16.219552377915416,20.46373830194208,0.04477611940298507,20,0.1233,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:14:01.674184+00:00,v0.3.0,US30_SB,FAKEY,SELL,BLOCKED,position_already_open,52168.0,13.75224524873031,20.46373830194208,0.09090909090909091,20,0.1454,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:15:02.345901+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52177.0,13.91279915929718,20.46373830194208,0.5,20,0.1438,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:22:01.768338+00:00,v0.3.0,US30_SB,SWEEP,SELL,BLOCKED,position_already_open,52197.0,13.032351307688808,20.46373830194208,0.6842105263157895,20,0.1535,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:23:02.327501+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52201.0,13.101469072020597,20.46373830194208,0.7,20,0.1527,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:24:02.946826+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52197.0,12.879935569138324,20.46373830194208,0.7435897435897436,20,0.1553,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:31:02.240690+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,52198.0,11.442359432747493,20.46373830194208,0.02857142857142857,20,0.1748,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:32:02.858720+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52189.0,11.62504804707521,20.46373830194208,0.18181818181818182,20,0.172,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:35:04.726917+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52185.0,11.82807236579266,20.46373830194208,0.11538461538461539,20,0.1691,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:41:03.316198+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52191.0,12.129792478070806,20.46373830194208,0.1111111111111111,20,0.1649,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:48:02.592339+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52196.0,10.971222170661742,20.46373830194208,0.4583333333333333,20,0.1823,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:49:03.166485+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52192.0,10.830420600139155,20.46373830194208,0.2916666666666667,20,0.1847,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:50:03.782150+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52199.0,10.771104834176247,20.46373830194208,0.4339622641509434,20,0.1857,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T18:55:01.893848+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52213.0,10.978620930047372,20.46373830194208,0.37777777777777777,20,0.1822,51925.18364482315,52081.85697175096,BEAR,18
2026-07-30T19:00:05.033926+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52226.0,10.754893987335018,20.508529052508685,0.574468085106383,20,0.186,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:07:04.411859+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52263.0,12.314275444105993,20.508529052508685,0.5945945945945946,20,0.1624,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:08:04.977020+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,52265.0,12.577541483098376,20.508529052508685,0.6486486486486487,20,0.159,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:10:01.235079+00:00,v0.3.0,US30_SB,SWEEP,SELL,BLOCKED,position_already_open,52270.0,12.543900566923421,20.508529052508685,0.6111111111111112,20,0.1594,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:11:01.893882+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52287.0,13.005050526666999,20.508529052508685,0.631578947368421,20,0.1538,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:13:03.157277+00:00,v0.3.0,US30_SB,ENGULFING,BUY,BLOCKED,position_already_open,52288.0,13.631905808656581,20.508529052508685,0.4883720930232558,20,0.1467,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:15:04.373114+00:00,v0.3.0,US30_SB,ENGULFING,SELL,BLOCKED,position_already_open,52279.0,13.621388172515163,20.508529052508685,0.1951219512195122,20,0.1468,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:20:02.449862+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52269.0,13.005470336713264,20.508529052508685,0.011494252873563218,20,0.1538,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:21:03.055863+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52282.0,13.147936744805415,20.508529052508685,0.060240963855421686,20,0.1521,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:24:04.831599+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52277.0,12.934044102982332,20.508529052508685,0.16883116883116883,20,0.1546,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:25:00.307276+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52268.0,13.153040954674195,20.508529052508685,0.14666666666666667,20,0.1521,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:31:04.124501+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52271.0,12.611823948205728,20.508529052508685,0.1506849315068493,20,0.1586,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:33:00.216888+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52257.0,12.629582896667358,20.508529052508685,0.14666666666666667,20,0.1584,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:42:00.670053+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52258.0,12.933880980072983,20.508529052508685,0.20588235294117646,20,0.1546,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:44:01.846429+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52260.0,13.279723906389465,20.508529052508685,0.1111111111111111,20,0.1506,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:45:02.516199+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52254.0,12.974029338075695,20.508529052508685,0.09433962264150944,20,0.1542,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:46:03.123947+00:00,v0.3.0,US30_SB,FAKEY,BUY,OPEN,,52255.0,12.904455820356432,20.508529052508685,0.07407407407407407,20,0.155,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:50:00.463960+00:00,v0.3.0,US30_SB,SWEEP,BUY,OPEN,,52242.0,12.621281823765235,20.508529052508685,0.125,20,0.1585,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:51:01.066458+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52235.0,12.79119026798367,20.508529052508685,0.23636363636363636,20,0.1564,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:53:02.324964+00:00,v0.3.0,US30_SB,ENGULFING,BUY,OPEN,,52235.0,12.937301808805389,20.508529052508685,0.34545454545454546,20,0.1546,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:54:02.902892+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52213.0,13.87035168079556,20.508529052508685,0.6619718309859155,20,0.1442,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T19:56:04.174366+00:00,v0.3.0,US30_SB,FAKEY,BUY,BLOCKED,position_already_open,52223.0,14.796374663270983,20.508529052508685,0.43243243243243246,20,0.1352,51953.83282150666,52087.50972252742,BEAR,19
2026-07-30T20:04:04.357302+00:00,v0.3.0,US30_SB,ENGULFING,SELL,OPEN,,52334.0,23.771671484242255,20.962885200338793,0.6402116402116402,20,0.0841,51982.70588612508,52094.156163838874,BEAR,20
