ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T16:40:03.102345+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.34672,0.00023377328783819374,42.876834775924735,0.08270676691715013,8,0.3422,1.3374554719073515,1.334336079704994,BULL,16
2026-07-30T16:49:03.680265+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.3461,0.00020454025118786572,42.876834775924735,0.853658536584996,8,0.3911,1.3374554719073515,1.334336079704994,BULL,16
2026-07-30T16:50:04.294190+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.34602,0.00020064451898158195,42.876834775924735,0.853658536584996,8,0.3987,1.3374554719073515,1.334336079704994,BULL,16
2026-07-30T16:55:02.392864+00:00,v0.3.0,GBPUSD_SB,SWEEP,BUY,OPEN,,1.34583,0.00017917572543437403,42.876834775924735,0.6097560975599453,8,0.4465,1.3374554719073515,1.334336079704994,BULL,16
2026-07-30T17:05:03.584605+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,OPEN,,1.3462100000000001,0.0001895836973140809,44.7199960283784,0.3584905660377596,8,0.422,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:13:03.464759+00:00,v0.3.0,GBPUSD_SB,SWEEP,BUY,OPEN,,1.34625,0.00018106989859241197,44.7199960283784,0.08860759493669462,8,0.4418,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:14:04.090287+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.3461699999999999,0.00018099347730962862,44.7199960283784,0.17241379310348348,8,0.442,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:20:02.759677+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.34611,0.0001770033418814998,44.7199960283784,0.18367346938782908,8,0.452,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:23:04.571691+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.34611,0.00016720347746987353,44.7199960283784,0.17500000000015264,8,0.4785,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:31:04.609937+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.3458700000000001,0.00015449504140930704,44.7199960283784,0.3030303030303234,8,0.5178,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:35:02.043209+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,OPEN,,1.34566,0.0001491689108119687,44.7199960283784,0.5624999999998915,8,0.5363,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:38:03.992374+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,OPEN,,1.3463,0.00022504158063405997,44.7199960283784,0.30496453900701403,8,0.3555,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:40:00.276306+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.3466,0.0002436327913973939,44.7199960283784,0.4878048780487012,8,0.3284,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:42:01.608247+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,BLOCKED,position_already_open,1.34666,0.0002529282743052463,44.7199960283784,0.4970760233918584,8,0.3163,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:49:01.021357+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.347,0.00029430775672748384,44.7199960283784,0.2554744525547197,8,0.2718,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:50:01.649879+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,OPEN,,1.34673,0.0002954286312302838,44.7199960283784,0.04797047970478374,8,0.2708,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:52:02.920392+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.34715,0.00030019101367085844,44.7199960283784,0.16387959866223864,8,0.2665,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:54:04.148343+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.34702,0.0002973075577350862,44.7199960283784,0.20784313725498937,8,0.2691,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T17:57:01.042261+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34697,0.000275719644499931,44.7199960283784,0.03260869565215293,8,0.2901,1.3383082841066514,1.334809562625285,BULL,17
2026-07-30T18:08:02.743437+00:00,v0.3.0,GBPUSD_SB,SWEEP,BUY,OPEN,,1.34686,0.0002116655110937165,46.473281170019696,0.36231884057990604,8,0.378,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:15:02.189122+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34722,0.00021172604218767542,46.473281170019696,0.03759398496248384,8,0.3778,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:20:05.502148+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.34693,0.00018990014830928267,46.473281170019696,0.19266055045867075,8,0.4213,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:27:04.601537+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,OPEN,,1.34667,0.00015980330987950116,46.473281170019696,0.5909090909086321,8,0.5006,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:32:02.737590+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34704,0.00015291785112079724,46.473281170019696,0.6734693877548431,8,0.5232,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:36:05.307156+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34717,0.00014769488613108905,46.473281170019696,0.7681159420287803,8,0.5417,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:52:04.941954+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34717,0.0001324901440170619,46.473281170019696,0.49206349206361516,8,0.6038,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T18:59:04.285667+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34724,0.00013294136631671709,46.473281170019696,0.0238095238094294,8,0.6018,1.3391513046679226,1.3352938942050498,BULL,18
2026-07-30T19:03:01.786138+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,OPEN,,1.34749,0.00014647382239767597,48.15088026718896,0.2786885245902713,8,0.5462,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:09:00.455939+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,OPEN,,1.34738,0.00014393992594141544,48.15088026718896,0.14583333333342008,8,0.5558,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:11:01.764601+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.3474,0.0001425808545865654,48.15088026718896,0.0666666666668147,8,0.5611,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:15:04.229277+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.347,0.0001593071059822679,48.15088026718896,0.515789473684555,8,0.5022,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:17:05.608336+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.3472,0.00017287194350104268,48.15088026718896,0.26717557251920043,8,0.4628,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:22:03.531648+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,position_already_open,1.34737,0.00015601316137870026,48.15088026718896,0.34782608695629086,8,0.5128,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:23:04.090966+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34747,0.00015629793564450817,48.15088026718896,0.3749999999997976,8,0.5118,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:25:05.402740+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,position_already_open,1.34742,0.0001463997505278261,48.15088026718896,0.4772727272725896,8,0.5464,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:36:07.123219+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.3471,0.00012610368403274407,48.15088026718896,0.7142857142858653,8,0.6344,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:38:03.215819+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3470900000000001,0.00012602817646020664,48.15088026718896,0.22222222222187957,8,0.6348,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:46:02.990859+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.34714,0.00011448522855919406,48.15088026718896,0.07407407407405885,8,0.6988,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T19:51:00.933733+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.3471899999999999,0.00011422088634358102,48.15088026718896,0.18181818181767717,8,0.7004,1.3399511804138349,1.3357745364674185,BULL,19
2026-07-30T20:00:01.582193+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,OPEN,,1.34694,0.00015873456465725715,49.71201045578454,0.31111111111113304,8,0.504,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:02:02.848566+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.34697,0.00015967419097691866,49.71201045578454,0.1136363636363235,8,0.501,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:04:04.239975+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.34697,0.00015900478705134074,49.71201045578454,0.04081632653063536,8,0.5031,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:05:04.863801+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,OPEN,,1.34721,0.00016550444518339811,49.71201045578454,0.2566371681416347,8,0.4834,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:09:02.277089+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,OPEN,,1.34698,0.00015556337091556524,49.71201045578454,0.08910891089099769,8,0.5143,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:14:05.366164+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34707,0.00012767786618326355,49.71201045578454,0.13157894736835185,8,0.6266,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:18:02.609762+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34694,0.00011387956929252531,49.71201045578454,0.23076923076870523,8,0.7025,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:30:04.574787+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34652,0.00010973540861495766,49.71201045578454,0.33333333333312776,8,0.729,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:33:01.439829+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34659,0.00011087780354314237,49.71201045578454,0.16853932584262374,8,0.7215,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:38:04.499321+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.34662,0.00011603935914523767,49.71201045578454,0.057142857142884335,9,0.7756,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:39:05.090500+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34659,0.00011203654774915958,49.71201045578454,0.07462686567178028,8,0.7141,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:47:04.762347+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34663,9.257876189769764e-05,49.71201045578454,0.0810810810810162,8,0.8641,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T20:58:01.082179+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34639,9.41392247415101e-05,49.71201045578454,0.4042553191487753,9,0.956,1.3406167822791841,1.3362124011663497,BULL,20
2026-07-30T21:02:18.044518+00:00,v0.3.0,GBPUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,1.34593,0.00012984453563510303,50.832930089831805,0.6907216494847013,157,12.0914,1.3411694696811665,1.3366126947543349,BULL,21
2026-07-30T21:06:04.911049+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.34611,0.00012833533940783112,50.832930089831805,0.5471698113209761,153,11.9219,1.3411694696811665,1.3366126947543349,BULL,21
2026-07-30T21:08:05.900315+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.34596,0.00013836057327630888,50.832930089831805,0.5862068965519354,135,9.7571,1.3411694696811665,1.3366126947543349,BULL,21
2026-07-30T21:19:11.404973+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.34588,0.0001222655539640478,50.832930089831805,0.13846153846141232,82,6.7067,1.3411694696811665,1.3366126947543349,BULL,21
2026-07-30T21:21:02.256675+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34582,0.00011394325824196628,50.832930089831805,0.2698412698413146,81,7.1088,1.3411694696811665,1.3366126947543349,BULL,21
2026-07-30T21:32:08.066111+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.34591,0.00011869716540903522,50.832930089831805,0.10526315789450619,89,7.4981,1.3411694696811665,1.3366126947543349,BULL,21
2026-08-10T22:34:01.955194+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.35071,5.345425974735871e-05,25.259097344402846,0.4444444444452668,8,1.4966,1.3502076570501018,1.3488530777094176,BULL,22
2026-08-10T22:52:03.219638+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35086,5.0828330995269125e-05,25.259097344402846,0.35999999999957366,9,1.7707,1.3502076570501018,1.3488530777094176,BULL,22
2026-08-10T22:54:04.356386+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35088,5.489789764117008e-05,25.259097344402846,0.26315789473721113,8,1.4573,1.3502076570501018,1.3488530777094176,BULL,22
2026-08-10T22:57:06.219030+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3508499999999999,5.259500040539474e-05,25.259097344402846,0.055555555555898216,8,1.5211,1.3502076570501018,1.3488530777094176,BULL,22
2026-08-10T22:59:27.572668+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35084,5.223752585499008e-05,25.259097344402846,0.024390243902042752,8,1.5315,1.3502076570501018,1.3488530777094176,BULL,22
2026-08-10T23:04:05.232973+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.35087,4.9699637221602625e-05,24.099504034746058,0.04761904761934972,8,1.6097,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:07:01.947236+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.3507799999999999,5.630834655950458e-05,24.099504034746058,0.2592592592593202,8,1.4207,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:12:04.903699+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.3507500000000001,6.582611581998883e-05,24.099504034746058,0.48148148148056774,8,1.2153,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:17:02.739332+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35073,6.70776611343415e-05,24.099504034746058,0.2380952380946339,8,1.1926,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:31:00.752698+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35067,7.026937443905897e-05,24.099504034746058,0.45454545454563805,8,1.1385,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:38:09.964049+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.35076,7.426238973456297e-05,24.099504034746058,0.07692307692268276,8,1.0773,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:45:03.838538+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.35067,8.085602820871015e-05,24.099504034746058,0.0666666666671601,8,0.9894,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:50:02.886195+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.35087,8.892944026018938e-05,24.099504034746058,0.28205128205134045,8,0.8996,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:55:01.971419+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3508200000000001,9.62955886429028e-05,24.099504034746058,0.3061224489797213,8,0.8308,1.350272642092949,1.34893294871473,BULL,23
2026-08-10T23:57:03.170447+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35096,0.00010537731878087747,24.099504034746058,0.24999999999950437,8,0.7592,1.350272642092949,1.34893294871473,BULL,23
2026-08-11T00:06:03.685177+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35106,0.00010655733882268537,23.30514414095915,0.48275862068954956,8,0.7508,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:10:01.014567+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.3511600000000001,9.557486863521874e-05,23.30514414095915,0.4482758620690711,8,0.837,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:20:02.154938+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35111,8.573663582027922e-05,23.30514414095915,0.14285714285732412,8,0.9331,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:30:03.294307+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35124,8.841765060614972e-05,23.30514414095915,0.28888888888862574,8,0.9048,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:37:02.483158+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35119,8.071651181914545e-05,23.30514414095915,0.28571428571405916,8,0.9911,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:41:04.817627+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.35124,8.561339790266724e-05,23.30514414095915,0.17948717948685833,8,0.9344,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:42:05.549723+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35132,8.949815520009819e-05,23.30514414095915,0.2631578947361655,8,0.8939,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:44:01.626843+00:00,v0.3.0,GBPUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.35132,9.533259301606735e-05,23.30514414095915,0.2173913043473224,8,0.8392,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T00:46:02.950493+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.35133,9.459800110739584e-05,23.30514414095915,0.21568627450918926,8,0.8457,1.3503447714174297,1.3490151768898133,BULL,0
2026-08-11T01:06:05.189454+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3507,0.0001108557824281258,22.991785124099874,0.7333333333333728,8,0.7217,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:13:04.494009+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.3509,0.00011783183138228905,22.991785124099874,0.28571428571447455,8,0.6789,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:23:00.548689+00:00,v0.3.0,GBPUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.3513,0.00010693169058244122,22.991785124099874,0.7692307692302437,8,0.7481,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:27:03.128116+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35122,0.00010972969634397607,22.991785124099874,0.1063829787235852,8,0.7291,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:29:04.431045+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35122,0.00011048121777754224,22.991785124099874,0.061224489796306784,8,0.7241,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:32:01.235385+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35135,0.00010849753478370728,22.991785124099874,0.14285714285725615,8,0.7373,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:43:03.070393+00:00,v0.3.0,GBPUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,1.3511199999999999,0.000100721679526098,22.991785124099874,0.5217391304354122,8,0.7943,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:44:03.709212+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35108,9.924155958376497e-05,22.991785124099874,0.9024390243906402,8,0.8061,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T01:58:02.675035+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35119,0.00010786084620505666,22.991785124099874,0.05454545454580688,8,0.7417,1.3504100312824363,1.349094184006051,BULL,1
2026-08-11T02:05:01.902678+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3510900000000001,0.0001143674156006448,22.044655400252108,0.47169811320735744,8,0.6995,1.350470980684109,1.3491708765431007,BULL,2
2026-08-11T02:08:03.679783+00:00,v0.3.0,GBPUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.35093,0.0001225274096222164,22.044655400252108,0.35135135135127027,8,0.6529,1.350470980684109,1.3491708765431007,BULL,2
2026-08-11T02:26:04.330575+00:00,v0.3.0,GBPUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.35067,0.00011446912800328818,22.044655400252108,0.5849056603777537,8,0.6989,1.350470980684109,1.3491708765431007,BULL,2
2026-08-11T02:33:03.410823+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.35064,0.00010884608909677829,22.044655400252108,0.0,8,0.735,1.350470980684109,1.3491708765431007,BULL,2
2026-08-11T02:37:00.808461+00:00,v0.3.0,GBPUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.35072,0.00011071540889621008,22.044655400252108,0.09090909090918266,8,0.7226,1.350470980684109,1.3491708765431007,BULL,2
